Date,nikkei,topix,return_nikkie,return_topix
2/25/2014,15051.599609,1233.66,1.4314401600775,1.18970878078657
2/26/2014,14970.969727,1225.35,-0.537129750294375,-0.675884330257732
2/27/2014,14923.110352,1217.35,-0.320193267448692,-0.655015237481223
2/28/2014,14841.070312,1211.66,-0.551268309315851,-0.468504486007567
3/3/2014,14652.230469,1196.76,-1.28057842707584,-1.23734150193231
3/4/2014,14721.480469,1204.11,0.471510926520386,0.612279961997035
3/5/2014,14897.629883,1212.9,1.18944484606396,0.727348149308778
3/6/2014,15134.75,1228.36,1.57912922889499,1.26657600384916
3/7/2014,15274.070312,1236.97,0.916321550125358,0.698489452195119
3/10/2014,15120.139648,1227.61,-1.01290331463153,-0.759565118698688
3/11/2014,15224.110352,1233.21,0.685277183491937,0.455133627558213
3/12/2014,14830.389648,1206.94,-2.62019484089804,-2.15322951267805
3/13/2014,14815.980469,1203.46,-0.0972070447596901,-0.288748956015808
3/14/2014,14327.660156,1164.7,-3.35144140609384,-3.27371981683281
3/17/2014,14277.669922,1154.93,-0.349517273561996,-0.842380704993975
3/18/2014,14411.269531,1165.94,0.931373395539957,0.948789255177788
3/19/2014,14462.519531,1164.33,0.354993615220935,-0.13818143444145
3/20/2014,14224.230469,1145.97,-1.66135615104707,-1.58943743444663
3/24/2014,14475.299805,1163.04,1.74968536951751,1.47858268147616
3/25/2014,14423.19043,1163.7,-0.360637743037329,0.0567317377705881
3/26/2014,14477.160156,1172.07,0.3734888168671,0.716683220180006
3/27/2014,14622.889648,1176.9,1.00158392334081,0.411244656778542
3/28/2014,14696.030273,1186.52,0.498932272561379,0.814079015017785
3/31/2014,14827.830078,1202.89,0.892841782782393,1.37023416886812
4/1/2014,14791.990234,1204.25,-0.241999182394759,0.112997178785442
4/2/2014,14946.320312,1211.36,1.03793027015501,0.588672884466617
4/3/2014,15071.879883,1216.77,0.836561169165754,0.445611145380409
4/4/2014,15063.769531,1215.89,-0.0538256341145482,-0.0723487900804136
4/7/2014,14808.849609,1196.84,-1.70675432896124,-1.57915687864086
4/8/2014,14606.879883,1174.56,-1.37323060395788,-1.87911407591166
4/9/2014,14299.69043,1150.44,-2.12547538059486,-2.07491314855656
4/10/2014,14300.120117,1149.49,0.00300482410066788,-0.0826112146046394
4/11/2014,13960.049805,1134.09,-2.40682719995214,-1.34877985130381
4/14/2014,13910.160156,1132.76,-0.358014542107428,-0.117343463626778
4/15/2014,13996.80957,1136.09,0.620989618753462,0.293540991349343
4/16/2014,14417.679688,1166.55,2.96257938291325,2.64581323140151
4/17/2014,14417.530273,1166.59,-0.00103633717391593,0.00342885553406844
4/18/2014,14516.269531,1173.37,0.68252107894765,0.579498707135924
4/21/2014,14512.379883,1171.4,-0.0267986840710795,-0.168033578007995
4/22/2014,14388.769531,1162.5,-0.85540615677803,-0.762675619417063
4/23/2014,14546.269531,1173.81,1.08865624959591,0.968200996533271
4/24/2014,14404.990234,1164.9,-0.97598805448502,-0.761962202111261
4/25/2014,14429.259766,1169.99,0.168338262525999,0.435995534099742
4/28/2014,14288.230469,1160.74,-0.982191894926771,-0.793746900334293
4/30/2014,14304.110352,1162.44,0.111077891328809,0.146351148290791
5/1/2014,14485.129883,1182.2,1.257566473881,1.68558651639752
5/2/2014,14457.509766,1182.48,-0.19086113581554,0.0236818513548297
5/7/2014,14033.450195,1152.01,-2.97702071269225,-2.61056851301011
5/8/2014,14163.780273,1160.01,0.924424164781405,0.692038297919123
5/9/2014,14199.589844,1165.51,0.252505889665915,0.473013369467621
5/12/2014,14149.519531,1157.91,-0.353241185831736,-0.654210354226887
5/13/2014,14425.44043,1178.35,1.93126762306827,1.74984989287891
5/14/2014,14405.759766,1183.15,-0.136523397729188,0.406521838695628
5/15/2014,14298.209961,1178.29,-0.749375848172872,-0.411613834079974
5/16/2014,14096.589844,1159.07,-1.42014387810344,-1.64462754704539
5/19/2014,14006.44043,1150.07,-0.641565854915997,-0.779514933977046
5/20/2014,14075.25,1153.38,0.490068130949875,0.287395192278772
5/21/2014,14042.169922,1150.05,-0.235299635274795,-0.289134231981099
5/22/2014,14337.790039,1169.34,2.08337721447015,1.66340673889748
5/23/2014,14462.169922,1180.44,0.863755758497262,0.944776325067927
5/26/2014,14602.519531,1194.69,0.96578152078522,1.19994871733122
5/27/2014,14636.519531,1195.11,0.232565887357131,0.0351493852476312
5/28/2014,14670.950195,1198.17,0.234961804359255,0.255716144158974
5/29/2014,14681.719727,1200.68,0.0733802581630337,0.209267016778615
5/30/2014,14632.379883,1201.41,-0.336629070988503,0.0607804056029022
6/2/2014,14935.919922,1220.47,2.05321715853298,1.57401634369321
6/3/2014,15034.25,1228.59,0.656188677497018,0.663113991031318
6/4/2014,15067.959961,1233.95,0.223970101432219,0.435323565475152
6/5/2014,15079.370117,1232.75,0.0756959672070564,-0.0972959901621766
6/6/2014,15077.240234,1234.57,-0.0141254801434937,0.147528519210902
6/9/2014,15124,1234.78,0.309654855238651,0.0170085245515013
6/10/2014,14994.799805,1228.73,-0.857942470043106,-0.491170091691773
6/11/2014,15069.480469,1239.07,0.4968076196977,0.837998258343642
6/12/2014,14973.530273,1237.75,-0.638754371591801,-0.106588296684596
6/13/2014,15097.839844,1243.97,0.826768308923826,0.501266301117586
6/16/2014,14933.290039,1234.68,-1.09587253240328,-0.749605107698908
6/17/2014,14975.969727,1238.2,0.285394672437825,0.284688490941258
6/18/2014,15115.799805,1249.15,0.929364318690919,0.880460790635085
6/19/2014,15361.160156,1269.04,1.61017143709805,1.57973891087169
6/20/2014,15349.419922,1268.92,-0.0764572635365377,-0.00945641381970667
6/23/2014,15369.280273,1267.48,0.129304649227259,-0.113546771385782
6/24/2014,15376.240234,1268.5,0.0452746351606136,0.0804422791191643
6/25/2014,15266.610352,1260.83,-0.715536235369952,-0.606486580256092
6/26/2014,15308.490234,1263.43,0.273947803204558,0.20600103946946
6/27/2014,15095,1253.15,-1.40440285848452,-0.816986321084905
6/30/2014,15162.099609,1262.56,0.443530410153374,0.748102435210349
7/1/2014,15326.200195,1276.08,1.07649276454712,1.06514730914678
7/2/2014,15369.969727,1280.78,0.285179302662234,0.367638845591835
7/3/2014,15348.290039,1278.59,-0.141151821520284,-0.171135907234738
7/4/2014,15437.129883,1285.24,0.577156919327645,0.518756307014705
7/7/2014,15379.44043,1279.87,-0.374405845977068,-0.418696106206792
7/8/2014,15314.410156,1275.7,-0.423735504414967,-0.326346271159846
7/9/2014,15302.650391,1270.82,-0.0768183840525175,-0.383268615500513
7/10/2014,15216.469727,1259.25,-0.564766564276981,-0.914605576347939
7/11/2014,15164.040039,1255.19,-0.345153787437336,-0.322935009654387
7/14/2014,15296.820312,1265.46,0.871814600623822,0.814873689636218
7/15/2014,15395.160156,1273.68,0.640820038509436,0.647465576217099
7/16/2014,15379.299805,1273.59,-0.103074773200392,-0.0070663887249962
7/17/2014,15370.259766,1273.38,-0.0587978454752809,-0.0164901824894408
7/18/2014,15215.709961,1263.29,-1.01060140806027,-0.795535344708491
7/22/2014,15343.280273,1273.27,0.834916678100017,0.786896544710966
7/23/2014,15328.55957,1272.39,-0.0959883998196938,-0.0691372795308825
7/24/2014,15284.419922,1269.86,-0.288372313448218,-0.199036352461503
7/25/2014,15457.870117,1281.35,1.12842625122181,0.900755146585283
7/28/2014,15529.400391,1286.07,0.461676035867786,0.367684704298663
7/29/2014,15618.070312,1290.41,0.569357052313405,0.336894065145436
7/30/2014,15646.230469,1292.24,0.18014261577478,0.141714928950312
7/31/2014,15620.769531,1289.42,-0.162861442592406,-0.218464175884887
8/1/2014,15523.110352,1281.3,-0.627150499289595,-0.631731733112325
8/4/2014,15474.5,1276.19,-0.313639608319761,-0.399611087440336
8/5/2014,15320.30957,1263.53,-1.00141368436206,-0.996968552530239
8/6/2014,15159.790039,1251.29,-1.0532840579215,-0.973437196539304
8/7/2014,15232.370117,1258.12,0.477624595325284,0.544352406781844
8/8/2014,14778.370117,1228.26,-3.02581432138949,-2.40200095376652
8/11/2014,15130.519531,1252.51,2.35492318289284,1.95510042784989
8/12/2014,15161.30957,1257.69,0.203289471237078,0.412716704071032
8/13/2014,15213.629883,1262.13,0.344496915458346,0.352406488958846
8/14/2014,15314.570312,1270.5,0.661295433130783,0.660975387083628
8/15/2014,15318.339844,1270.68,0.0246109951671642,0.0141666470144568
8/18/2014,15322.599609,1271.26,0.0278044022375835,0.0456344374820225
8/19/2014,15449.790039,1280.29,0.826657635394642,0.707808014707174
8/20/2014,15454.450195,1279.64,0.0301586837277688,-0.050782639679112
8/21/2014,15586.200195,1291.19,0.848891949889721,0.898548539664824
8/22/2014,15539.19043,1286.07,-0.30206721779826,-0.397321708756749
8/25/2014,15613.25,1291.31,0.475466502776419,0.406615029189361
8/26/2014,15521.219727,1285.01,-0.59118104044269,-0.489070655623174
8/27/2014,15534.820312,1285.92,0.0875873797973029,0.0707915064201202
8/28/2014,15459.860352,1280.74,-0.483696586268982,-0.40363796006226
8/29/2014,15424.589844,1277.97,-0.228403116192279,-0.216515438023218
9/1/2014,15476.599609,1283.06,0.336620143316298,0.397496843222473
9/2/2014,15668.599609,1297,1.23295041984932,1.08060554006657
9/3/2014,15728.349609,1301.52,0.380610687462416,0.347890688447107
9/4/2014,15676.179688,1296.39,-0.332244871414142,-0.394933363189377
9/5/2014,15668.679688,1293.21,-0.0478547378577294,-0.245597899168643
9/8/2014,15705.110352,1298.64,0.232236400684998,0.419006342525499
9/9/2014,15749.150391,1299.62,0.280026087009422,0.0754351024510147
9/10/2014,15788.780273,1306.79,0.251315809401816,0.550183439015689
9/11/2014,15909.200195,1311.24,0.759799201945969,0.339950595339766
9/12/2014,15948.290039,1313.72,0.245404539595334,0.188955316491291
9/16/2014,15911.530273,1310.86,-0.230759508070939,-0.217939718509553
9/17/2014,15888.669922,1304.96,-0.143774912093319,-0.451102140443605
9/18/2014,16067.570312,1317.91,1.11967025964566,0.987475950414257
9/19/2014,16321.169922,1331.91,1.56600590713563,1.05668537997977
9/22/2014,16205.900391,1330.88,-0.708763577127778,-0.0773624695429041
9/24/2014,16167.450195,1326.18,-0.237542382138672,-0.353774841514108
9/25/2014,16374.139648,1346.43,1.27032657898502,1.51540161288872
9/26/2014,16229.860352,1331.95,-0.885046238437643,-1.0812611410047
9/29/2014,16310.639648,1337.3,0.496485683580447,0.400862202050483
9/30/2014,16173.519531,1326.29,-0.844232603685105,-0.826708517916672
10/1/2014,16082.25,1318.21,-0.565912864012247,-0.611081500747817
10/2/2014,15661.990234,1280.15,-2.64794065542008,-2.92974971443617
10/3/2014,15708.650391,1282.54,0.297476815769849,0.186522809463154
10/6/2014,15890.950195,1296.4,1.15382361227852,1.07487056250164
10/7/2014,15783.830078,1290.89,-0.676377385792161,-0.425928931815953
10/8/2014,15595.980469,1274.85,-1.19727843923914,-1.2503378336488
10/9/2014,15478.929688,1260.78,-0.753349464215951,-1.10979475791104
10/10/2014,15300.549805,1243.09,-1.15909614490585,-1.41303616734373
10/14/2014,14936.509766,1214.27,-2.40802270416344,-2.34571421973108
10/15/2014,15073.519531,1223.67,0.913099521336645,0.771146671551982
10/16/2014,14738.379883,1195.5,-2.24845631294157,-2.32900319800265
10/17/2014,14532.509766,1177.22,-1.40667751582286,-1.54087812168503
10/20/2014,15111.230469,1224.34,3.90500144483092,3.9246196595416
10/21/2014,14804.280273,1205.36,-2.05218604597238,-1.56236457839123
10/22/2014,15195.769531,1236.41,2.61007221922548,2.54337417296325
10/23/2014,15138.959961,1232.34,-0.374551791731889,-0.329721817705313
10/24/2014,15291.639648,1242.32,1.00346999491065,0.806579821532137
10/27/2014,15388.719727,1254.28,0.632850494466182,0.958110349388156
10/28/2014,15329.910156,1252,-0.382892356025507,-0.181943009477139
10/29/2014,15553.910156,1270.64,1.45062317915412,1.47784378668558
10/30/2014,15658.200195,1278.9,0.668268988833304,0.647962291237471
10/31/2014,16413.759766,1333.64,4.71252392987968,4.19117125486986
11/4/2014,16862.470703,1368.65,2.69704909470212,2.59128065471424
11/5/2014,16937.320312,1371.76,0.442900557115679,0.226973433548049
11/6/2014,16792.480469,1356.35,-0.858829461858555,-1.12973185810556
11/7/2014,16880.380859,1363.67,0.522085657079248,0.538232635888567
11/10/2014,16780.529297,1360.11,-0.59328077832759,-0.261401583618842
11/11/2014,17124.109375,1375.21,2.02681316296251,1.10408678995387
11/12/2014,17197.050781,1377.05,0.425052739987164,0.133708317828117
11/13/2014,17392.789062,1389.51,1.13177957034661,0.900763709999712
11/14/2014,17490.830078,1400.41,0.562104945303954,0.781388388186994
11/17/2014,16973.800781,1366.13,-3.00057232893362,-2.47831258945947
11/18/2014,17344.060547,1394.88,2.1579091435387,2.08264650726979
11/19/2014,17288.75,1396.54,-0.319411524224001,0.118935896116148
11/20/2014,17300.859375,1397.64,0.0700174168689094,0.0787350891371473
11/21/2014,17357.509766,1400.18,0.326907715829219,0.181569986476278
11/25/2014,17407.619141,1409.15,0.288273976118836,0.638588594624687
11/26/2014,17383.580078,1406.4,-0.138190504295191,-0.195343778265799
11/27/2014,17248.5,1391.9,-0.780090382730628,-1.03635276975577
11/28/2014,17459.849609,1410.34,1.21787537403324,1.31610898223205
12/1/2014,17590.099609,1421.65,0.743228463819261,0.798735880385006
12/2/2014,17663.220703,1427.85,0.414832975801302,0.435164750589835
12/3/2014,17720.429688,1429.75,0.32336423301735,0.132978743000165
12/4/2014,17887.210938,1440.6,0.93677911105915,0.756008965983681
12/5/2014,17920.449219,1445.67,0.185649050514512,0.351318845063182
12/8/2014,17935.640625,1447.58,0.0847354353196842,0.13203147169889
12/9/2014,17813.380859,1436.09,-0.683992107083108,-0.796905388394515
12/10/2014,17412.580078,1406.83,-2.2756970564042,-2.05851963735934
12/11/2014,17257.400391,1397.04,-0.895187832187808,-0.698323373375481
12/12/2014,17371.580078,1399.65,0.659448238052913,0.186649271655101
12/15/2014,17099.400391,1379.29,-1.57921439940885,-1.46533313473237
12/16/2014,16755.320312,1353.37,-2.03275596356963,-1.89710958441142
12/17/2014,16819.730469,1352.01,0.383679157688283,-0.100540413144288
12/18/2014,17210.050781,1376.32,2.29409309060981,1.78208965701115
12/19/2014,17621.400391,1409.61,2.36205338178428,2.38997997725034
12/22/2014,17635.140625,1413.05,0.0779443150103828,0.243741839476868
12/24/2014,17854.230469,1426.02,1.23469433545005,0.913685835868645
12/25/2014,17808.75,1421.26,-0.255057166045389,-0.334354502153087
12/26/2014,17818.960938,1427.5,0.0573202039128805,0.438086043036595
12/29/2014,17729.839844,1424.67,-0.501402459444032,-0.198445459332765
12/30/2014,17450.769531,1407.51,-1.58653401201897,-1.2118022152494
1/5/2015,17408.710938,1401.09,-0.241303730532952,-0.457168068193232
1/6/2015,16883.189453,1361.14,-3.06522896117672,-2.8927921201198
1/7/2015,16885.330078,1359.8,0.0126782283179658,-0.098495380885409
1/8/2015,17167.099609,1377.67,1.65495363854252,1.30560362983001
1/9/2015,17197.730469,1380.58,0.178268701125394,0.211003431862167
1/13/2015,17087.710938,1374.69,-0.641787908331992,-0.427544957276046
1/14/2015,16795.960938,1357.98,-1.72211094067819,-1.22299496668311
1/15/2015,17108.699219,1376.6,1.84486232621282,1.36183894945743
1/16/2015,16864.160156,1363.73,-1.43963911782263,-0.939309836906811
1/19/2015,17014.289062,1372.41,0.886285483458284,0.634472586794464
1/20/2015,17366.300781,1397.63,2.04780675317719,1.82096264955331
1/21/2015,17280.480469,1390.61,-0.495402368837831,-0.503544517909741
1/22/2015,17329.019531,1389.43,0.280495781936112,-0.0848908699776537
1/23/2015,17511.75,1403.22,1.04895584658775,0.987600457223395
1/26/2015,17468.519531,1402.08,-0.247170714169635,-0.0812747344493056
1/27/2015,17768.300781,1426.38,1.70156376387449,1.71829178306958
1/28/2015,17795.730469,1429.92,0.154255254395559,0.247873249484543
1/29/2015,17606.220703,1413.58,-1.07062786047824,-1.14930050015937
1/30/2015,17674.390625,1415.07,0.38644458965493,0.105350618691569
2/2/2015,17558.039062,1408.75,-0.660482328394967,-0.447621346441783
2/3/2015,17335.849609,1392.39,-1.27353221151919,-1.16810912867893
2/4/2015,17678.740234,1417,1.95862118105888,1.75202656234836
2/5/2015,17504.619141,1410.11,-0.989800392295782,-0.487424517701757
2/6/2015,17648.5,1417.19,0.818599691727085,0.500832228566919
2/9/2015,17711.929688,1424.92,0.358761228826004,0.543963397661323
2/10/2015,17652.679688,1427.72,-0.335081068239456,0.196309446632307
2/12/2015,17979.720703,1449.39,1.83568996251147,1.50640120024608
2/13/2015,17913.359375,1449.38,-0.369772688607343,-0.000689947805448373
2/16/2015,18004.769531,1459.43,0.508992846419604,0.691006974660365
2/17/2015,18123.009766,1462.07,0.65456919566099,0.180729126721624
2/18/2015,18199.169922,1482.67,0.419359566349984,1.39912766807257
2/19/2015,18264.789062,1494.93,0.359912706478647,0.823486652487277
2/20/2015,18332.300781,1500.33,0.368946251579859,0.360570090775699
2/23/2015,18466.919922,1502.83,0.731644523690703,0.166491334293661
2/24/2015,18603.480469,1508.28,0.736766602445163,0.361993148795959
2/25/2015,18585.199219,1507.62,-0.098316216794682,-0.0437680301426523
2/26/2015,18785.789062,1521.68,1.07351600059555,0.928273922126567
2/27/2015,18797.939453,1523.85,0.0646577223888287,0.142503956107798
3/2/2015,18826.880859,1524.97,0.153842125852418,0.0734710511201916
3/3/2015,18815.160156,1526.83,-0.0622745369950294,0.121895290012846
3/4/2015,18703.599609,1517.01,-0.594693835760047,-0.645239833237716
3/5/2015,18751.839844,1523.72,0.257587481967132,0.4413421047975
3/6/2015,18971,1540.84,1.16196247545995,1.11730089142795
3/9/2015,18790.550781,1531.76,-0.955737192120314,-0.591032118192161
3/10/2015,18665.109375,1524.75,-0.669815320162196,-0.458693888838393
3/11/2015,18723.519531,1525.67,0.312449026497586,0.06031956438096
3/12/2015,18991.109375,1546.63,1.41904795100045,1.36447125542515
3/13/2015,19254.25,1560.33,1.37608735638635,0.881896695938893
3/16/2015,19246.060547,1558.21,-0.0425422704760536,-0.135961079644673
3/17/2015,19437,1570.5,0.987207325426365,0.785631344113239
3/18/2015,19544.480469,1582.46,0.551445148171667,0.75865582588794
3/19/2015,19476.560547,1575.81,-0.348119828807915,-0.421117246313593
3/20/2015,19560.220703,1580.51,0.428622859790499,0.297815397288514
3/23/2015,19560.220703,1592.25,0,0.740053050414524
3/24/2015,19713.449219,1587.59,0.780315635391202,-0.293096717822517
3/25/2015,19746.199219,1592.01,0.165992393831177,0.278022571838543
3/26/2015,19471.119141,1568.82,-1.4028730210166,-1.46736243931075
3/27/2015,19285.630859,1552.78,-0.957199446540005,-1.0276871585459
3/30/2015,19411.400391,1557.77,0.650023894769982,0.320843855949593
3/31/2015,19206.990234,1543.11,-1.05862550297015,-0.94554508549951
4/1/2015,19034.839844,1528.99,-0.90033114271826,-0.919247383226233
4/2/2015,19312.789062,1554.17,1.44965461226551,1.63342543684718
4/3/2015,19435.080078,1564.16,0.631216243652747,0.640729760928717
4/6/2015,19397.980469,1560.71,-0.191072347966158,-0.22080927537825
4/7/2015,19640.539062,1578.55,1.24267885838629,1.13658582285314
4/8/2015,19789.810547,1588.47,0.757143670205474,0.626458465215212
